2024-03-04 11:50:47,857 INFO    StreamThr :7997 [internal.py:wandb_internal():86] W&B internal server running at pid: 7997, started at: 2024-03-04 11:50:47.857029
2024-03-04 11:52:33,503 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 11:52:33,525 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 11:52:33,525 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 11:52:33,525 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 11:52:34,270 INFO    Thread-39 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/output.log
2024-03-04 11:52:34,270 INFO    Thread-39 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/wandb-summary.json
2024-03-04 11:52:36,270 INFO    Thread-39 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/output.log
2024-03-04 11:52:38,271 INFO    Thread-39 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/output.log
2024-03-04 11:52:38,431 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 11:52:40,271 INFO    Thread-39 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/output.log
2024-03-04 11:52:42,271 INFO    Thread-39 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/output.log
2024-03-04 11:52:43,720 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 11:52:45,964 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 11:52:45,964 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 11:52:45,964 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 11:52:45,966 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 11:52:46,272 INFO    Thread-39 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/wandb-summary.json
2024-03-04 11:52:46,916 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 11:52:46,917 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 11:52:46,917 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 11:52:46,917 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 11:52:47,272 INFO    Thread-39 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/wandb-summary.json
2024-03-04 11:52:48,273 INFO    Thread-39 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/output.log
2024-03-04 11:52:48,331 DEBUG   SenderThread:7997 [sender.py:send():382] send: stats
2024-03-04 11:52:48,370 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-04 11:52:48,370 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: stop_status
2024-03-04 11:52:48,370 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: stop_status
2024-03-04 11:52:48,735 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 11:52:50,273 INFO    Thread-39 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/output.log
2024-03-04 11:52:52,273 INFO    Thread-39 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/output.log
2024-03-04 11:52:53,807 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 11:52:54,274 INFO    Thread-39 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/output.log
2024-03-04 11:52:58,808 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 11:52:59,028 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 11:52:59,029 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 11:52:59,029 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 11:52:59,030 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 11:52:59,274 INFO    Thread-39 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/wandb-summary.json
2024-03-04 11:52:59,948 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 11:52:59,949 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 11:52:59,949 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 11:52:59,949 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 11:53:00,275 INFO    Thread-39 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/wandb-summary.json
2024-03-04 11:53:02,275 INFO    Thread-39 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/output.log
2024-03-04 11:53:03,370 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-04 11:53:03,370 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: stop_status
2024-03-04 11:53:03,371 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: stop_status
2024-03-04 11:53:03,847 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 11:53:04,275 INFO    Thread-39 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/output.log
2024-03-04 11:53:06,276 INFO    Thread-39 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/output.log
2024-03-04 11:53:08,276 INFO    Thread-39 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/output.log
2024-03-04 11:53:09,055 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 11:53:12,270 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 11:53:12,270 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 11:53:12,271 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 11:53:12,272 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 11:53:12,277 INFO    Thread-39 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/wandb-summary.json
2024-03-04 11:53:13,209 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 11:53:13,209 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 11:53:13,209 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 11:53:13,210 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 11:53:13,210 DEBUG   SenderThread:7997 [sender.py:send():382] send: telemetry
2024-03-04 11:53:13,210 DEBUG   SenderThread:7997 [sender.py:send():382] send: exit
2024-03-04 11:53:13,210 INFO    SenderThread:7997 [sender.py:send_exit():589] handling exit code: 0
2024-03-04 11:53:13,210 INFO    SenderThread:7997 [sender.py:send_exit():591] handling runtime: 144
2024-03-04 11:53:13,210 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 11:53:13,210 INFO    SenderThread:7997 [sender.py:send_exit():597] send defer
2024-03-04 11:53:13,210 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: defer
2024-03-04 11:53:13,210 INFO    HandlerThread:7997 [handler.py:handle_request_defer():172] handle defer: 0
2024-03-04 11:53:13,211 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: defer
2024-03-04 11:53:13,211 INFO    SenderThread:7997 [sender.py:send_request_defer():613] handle sender defer: 0
2024-03-04 11:53:13,211 INFO    SenderThread:7997 [sender.py:transition_state():617] send defer: 1
2024-03-04 11:53:13,211 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: defer
2024-03-04 11:53:13,211 INFO    HandlerThread:7997 [handler.py:handle_request_defer():172] handle defer: 1
2024-03-04 11:53:13,211 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: defer
2024-03-04 11:53:13,211 INFO    SenderThread:7997 [sender.py:send_request_defer():613] handle sender defer: 1
2024-03-04 11:53:13,211 INFO    SenderThread:7997 [sender.py:transition_state():617] send defer: 2
2024-03-04 11:53:13,211 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: defer
2024-03-04 11:53:13,211 INFO    HandlerThread:7997 [handler.py:handle_request_defer():172] handle defer: 2
2024-03-04 11:53:13,211 INFO    HandlerThread:7997 [system_monitor.py:finish():203] Stopping system monitor
2024-03-04 11:53:13,211 INFO    HandlerThread:7997 [interfaces.py:finish():202] Joined cpu monitor
2024-03-04 11:53:13,211 DEBUG   SystemMonitor:7997 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-03-04 11:53:13,211 DEBUG   SystemMonitor:7997 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-03-04 11:53:13,212 INFO    HandlerThread:7997 [interfaces.py:finish():202] Joined disk monitor
2024-03-04 11:53:13,233 INFO    HandlerThread:7997 [interfaces.py:finish():202] Joined gpu monitor
2024-03-04 11:53:13,233 INFO    HandlerThread:7997 [interfaces.py:finish():202] Joined memory monitor
2024-03-04 11:53:13,233 INFO    HandlerThread:7997 [interfaces.py:finish():202] Joined network monitor
2024-03-04 11:53:13,233 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: defer
2024-03-04 11:53:13,233 INFO    SenderThread:7997 [sender.py:send_request_defer():613] handle sender defer: 2
2024-03-04 11:53:13,233 INFO    SenderThread:7997 [sender.py:transition_state():617] send defer: 3
2024-03-04 11:53:13,233 DEBUG   SenderThread:7997 [sender.py:send():382] send: stats
2024-03-04 11:53:13,233 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: defer
2024-03-04 11:53:13,233 INFO    HandlerThread:7997 [handler.py:handle_request_defer():172] handle defer: 3
2024-03-04 11:53:13,233 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: defer
2024-03-04 11:53:13,233 INFO    SenderThread:7997 [sender.py:send_request_defer():613] handle sender defer: 3
2024-03-04 11:53:13,233 INFO    SenderThread:7997 [sender.py:transition_state():617] send defer: 4
2024-03-04 11:53:13,233 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: defer
2024-03-04 11:53:13,234 INFO    HandlerThread:7997 [handler.py:handle_request_defer():172] handle defer: 4
2024-03-04 11:53:13,234 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: defer
2024-03-04 11:53:13,234 INFO    SenderThread:7997 [sender.py:send_request_defer():613] handle sender defer: 4
2024-03-04 11:53:13,234 INFO    SenderThread:7997 [sender.py:transition_state():617] send defer: 5
2024-03-04 11:53:13,234 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: defer
2024-03-04 11:53:13,234 INFO    HandlerThread:7997 [handler.py:handle_request_defer():172] handle defer: 5
2024-03-04 11:53:13,234 DEBUG   SenderThread:7997 [sender.py:send():382] send: summary
2024-03-04 11:53:13,234 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 11:53:13,234 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: defer
2024-03-04 11:53:13,234 INFO    SenderThread:7997 [sender.py:send_request_defer():613] handle sender defer: 5
2024-03-04 11:53:13,234 INFO    SenderThread:7997 [sender.py:transition_state():617] send defer: 6
2024-03-04 11:53:13,234 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: defer
2024-03-04 11:53:13,234 INFO    HandlerThread:7997 [handler.py:handle_request_defer():172] handle defer: 6
2024-03-04 11:53:13,234 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: defer
2024-03-04 11:53:13,234 INFO    SenderThread:7997 [sender.py:send_request_defer():613] handle sender defer: 6
2024-03-04 11:53:13,237 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 11:53:13,277 INFO    Thread-39 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/wandb-summary.json
2024-03-04 11:53:13,395 INFO    SenderThread:7997 [sender.py:transition_state():617] send defer: 7
2024-03-04 11:53:13,396 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: defer
2024-03-04 11:53:13,396 INFO    HandlerThread:7997 [handler.py:handle_request_defer():172] handle defer: 7
2024-03-04 11:53:13,396 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: defer
2024-03-04 11:53:13,396 INFO    SenderThread:7997 [sender.py:send_request_defer():613] handle sender defer: 7
2024-03-04 11:53:14,102 INFO    SenderThread:7997 [sender.py:transition_state():617] send defer: 8
2024-03-04 11:53:14,102 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: defer
2024-03-04 11:53:14,102 INFO    HandlerThread:7997 [handler.py:handle_request_defer():172] handle defer: 8
2024-03-04 11:53:14,102 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: defer
2024-03-04 11:53:14,103 INFO    SenderThread:7997 [sender.py:send_request_defer():613] handle sender defer: 8
2024-03-04 11:53:14,103 INFO    SenderThread:7997 [job_builder.py:build():296] Attempting to build job artifact
2024-03-04 11:53:14,103 INFO    SenderThread:7997 [job_builder.py:_get_source_type():426] is repo sourced job
2024-03-04 11:53:14,104 INFO    SenderThread:7997 [job_builder.py:build():402] adding wandb-job metadata file
2024-03-04 11:53:14,109 INFO    SenderThread:7997 [sender.py:transition_state():617] send defer: 9
2024-03-04 11:53:14,109 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: defer
2024-03-04 11:53:14,110 INFO    HandlerThread:7997 [handler.py:handle_request_defer():172] handle defer: 9
2024-03-04 11:53:14,110 DEBUG   SenderThread:7997 [sender.py:send():382] send: artifact
2024-03-04 11:53:14,210 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-04 11:53:14,278 INFO    Thread-39 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/output.log
2024-03-04 11:53:14,278 INFO    Thread-39 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/config.yaml
2024-03-04 11:53:14,613 INFO    SenderThread:7997 [sender.py:send_artifact():1494] sent artifact job-git_github.com_mgomezandreu_plr-exercise.git_scripts_hyper_parameter_tuning.py - {'id': 'QXJ0aWZhY3Q6NzQwMzQ0OTA4', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0NTIyODQzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzQwMzQ0OTA4', 'versionIndex': 0}}}
2024-03-04 11:53:14,613 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: defer
2024-03-04 11:53:14,614 INFO    SenderThread:7997 [sender.py:send_request_defer():613] handle sender defer: 9
2024-03-04 11:53:14,614 INFO    SenderThread:7997 [dir_watcher.py:finish():358] shutting down directory watcher
2024-03-04 11:53:15,279 INFO    SenderThread:7997 [dir_watcher.py:finish():388] scan: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files
2024-03-04 11:53:15,279 INFO    SenderThread:7997 [dir_watcher.py:finish():402] scan save: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/wandb-metadata.json wandb-metadata.json
2024-03-04 11:53:15,279 INFO    SenderThread:7997 [dir_watcher.py:finish():402] scan save: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/wandb-summary.json wandb-summary.json
2024-03-04 11:53:15,279 INFO    SenderThread:7997 [dir_watcher.py:finish():402] scan save: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/requirements.txt requirements.txt
2024-03-04 11:53:15,279 INFO    SenderThread:7997 [dir_watcher.py:finish():402] scan save: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/config.yaml config.yaml
2024-03-04 11:53:15,280 INFO    SenderThread:7997 [dir_watcher.py:finish():402] scan save: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/output.log output.log
2024-03-04 11:53:15,282 INFO    SenderThread:7997 [sender.py:transition_state():617] send defer: 10
2024-03-04 11:53:15,282 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: poll_exit
2024-03-04 11:53:15,284 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: defer
2024-03-04 11:53:15,284 INFO    HandlerThread:7997 [handler.py:handle_request_defer():172] handle defer: 10
2024-03-04 11:53:15,285 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: defer
2024-03-04 11:53:15,285 INFO    SenderThread:7997 [sender.py:send_request_defer():613] handle sender defer: 10
2024-03-04 11:53:15,285 INFO    SenderThread:7997 [file_pusher.py:finish():172] shutting down file pusher
2024-03-04 11:53:15,638 INFO    wandb-upload_0:7997 [upload_job.py:push():131] Uploaded file /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/wandb-summary.json
2024-03-04 11:53:15,664 INFO    wandb-upload_1:7997 [upload_job.py:push():131] Uploaded file /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/requirements.txt
2024-03-04 11:53:15,673 INFO    wandb-upload_2:7997 [upload_job.py:push():131] Uploaded file /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/config.yaml
2024-03-04 11:53:15,692 INFO    wandb-upload_3:7997 [upload_job.py:push():131] Uploaded file /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/files/output.log
2024-03-04 11:53:15,893 INFO    Thread-38 :7997 [sender.py:transition_state():617] send defer: 11
2024-03-04 11:53:15,894 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: defer
2024-03-04 11:53:15,894 INFO    HandlerThread:7997 [handler.py:handle_request_defer():172] handle defer: 11
2024-03-04 11:53:15,894 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: defer
2024-03-04 11:53:15,894 INFO    SenderThread:7997 [sender.py:send_request_defer():613] handle sender defer: 11
2024-03-04 11:53:15,894 INFO    SenderThread:7997 [file_pusher.py:join():178] waiting for file pusher
2024-03-04 11:53:15,894 INFO    SenderThread:7997 [sender.py:transition_state():617] send defer: 12
2024-03-04 11:53:15,895 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: defer
2024-03-04 11:53:15,895 INFO    HandlerThread:7997 [handler.py:handle_request_defer():172] handle defer: 12
2024-03-04 11:53:15,895 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: defer
2024-03-04 11:53:15,895 INFO    SenderThread:7997 [sender.py:send_request_defer():613] handle sender defer: 12
2024-03-04 11:53:15,895 INFO    SenderThread:7997 [file_stream.py:finish():595] file stream finish called
2024-03-04 11:53:16,211 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-04 11:53:16,340 INFO    SenderThread:7997 [file_stream.py:finish():599] file stream finish is done
2024-03-04 11:53:16,340 INFO    SenderThread:7997 [sender.py:transition_state():617] send defer: 13
2024-03-04 11:53:16,340 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: poll_exit
2024-03-04 11:53:16,341 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: defer
2024-03-04 11:53:16,341 INFO    HandlerThread:7997 [handler.py:handle_request_defer():172] handle defer: 13
2024-03-04 11:53:16,341 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: defer
2024-03-04 11:53:16,341 INFO    SenderThread:7997 [sender.py:send_request_defer():613] handle sender defer: 13
2024-03-04 11:53:16,341 INFO    SenderThread:7997 [sender.py:transition_state():617] send defer: 14
2024-03-04 11:53:16,341 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: defer
2024-03-04 11:53:16,342 INFO    HandlerThread:7997 [handler.py:handle_request_defer():172] handle defer: 14
2024-03-04 11:53:16,342 DEBUG   SenderThread:7997 [sender.py:send():382] send: final
2024-03-04 11:53:16,342 DEBUG   SenderThread:7997 [sender.py:send():382] send: footer
2024-03-04 11:53:16,342 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: defer
2024-03-04 11:53:16,342 INFO    SenderThread:7997 [sender.py:send_request_defer():613] handle sender defer: 14
2024-03-04 11:53:16,343 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-04 11:53:16,343 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: poll_exit
2024-03-04 11:53:16,343 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-04 11:53:16,344 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: server_info
2024-03-04 11:53:16,344 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: server_info
2024-03-04 11:53:16,387 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: get_summary
2024-03-04 11:53:16,387 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: sampled_history
2024-03-04 11:53:16,387 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: job_info
2024-03-04 11:53:16,477 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: job_info
2024-03-04 11:53:16,478 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: shutdown
2024-03-04 11:53:16,478 INFO    HandlerThread:7997 [handler.py:finish():869] shutting down handler
2024-03-04 11:53:17,388 INFO    WriterThread:7997 [datastore.py:close():296] close: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115046-v2iqqptk/run-v2iqqptk.wandb
2024-03-04 11:53:17,478 INFO    SenderThread:7997 [sender.py:finish():1572] shutting down sender
2024-03-04 11:53:17,478 INFO    SenderThread:7997 [file_pusher.py:finish():172] shutting down file pusher
2024-03-04 11:53:17,478 INFO    SenderThread:7997 [file_pusher.py:join():178] waiting for file pusher
