2024-03-04 19:28:37,658 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 19:28:37,658 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 19:28:37,659 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 19:28:38,322 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/wandb-summary.json
2024-03-04 19:28:38,450 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 19:28:38,453 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 19:28:38,454 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 19:28:38,454 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 19:28:39,322 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/wandb-summary.json
2024-03-04 19:28:40,322 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:28:41,416 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 19:28:42,323 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:28:44,323 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:28:46,323 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:28:46,507 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 19:28:50,688 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 19:28:50,688 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 19:28:50,688 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 19:28:50,690 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 19:28:51,324 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/wandb-summary.json
2024-03-04 19:28:51,634 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 19:28:51,634 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 19:28:51,634 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 19:28:51,635 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 19:28:51,635 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 19:28:52,325 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/wandb-summary.json
2024-03-04 19:28:52,325 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:28:52,392 DEBUG   SenderThread:7997 [sender.py:send():382] send: stats
2024-03-04 19:28:52,455 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: stop_status
2024-03-04 19:28:52,455 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: stop_status
2024-03-04 19:28:52,498 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-04 19:28:54,325 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:28:56,326 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:28:56,677 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 19:28:58,326 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:29:01,764 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 19:29:03,934 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 19:29:03,934 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 19:29:03,934 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 19:29:03,936 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 19:29:04,327 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/wandb-summary.json
2024-03-04 19:29:04,874 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 19:29:04,875 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 19:29:04,875 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 19:29:04,875 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 19:29:05,327 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/wandb-summary.json
2024-03-04 19:29:06,327 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:29:06,780 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 19:29:07,455 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: stop_status
2024-03-04 19:29:07,455 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-04 19:29:07,455 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: stop_status
2024-03-04 19:29:08,328 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:29:10,328 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:29:12,019 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 19:29:12,329 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:29:17,019 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 19:29:17,029 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 19:29:17,029 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 19:29:17,029 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 19:29:17,031 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 19:29:17,330 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/wandb-summary.json
2024-03-04 19:29:17,961 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 19:29:17,962 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 19:29:17,962 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 19:29:17,962 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 19:29:18,330 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/wandb-summary.json
2024-03-04 19:29:20,330 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:29:22,062 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 19:29:22,330 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:29:22,393 DEBUG   SenderThread:7997 [sender.py:send():382] send: stats
2024-03-04 19:29:22,455 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: stop_status
2024-03-04 19:29:22,455 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: stop_status
2024-03-04 19:29:22,456 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-04 19:29:24,331 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:29:26,331 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:29:27,170 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 19:29:30,225 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 19:29:30,226 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 19:29:30,226 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 19:29:30,227 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 19:29:30,332 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/wandb-summary.json
2024-03-04 19:29:31,170 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 19:29:31,171 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 19:29:31,171 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 19:29:31,171 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 19:29:31,332 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/wandb-summary.json
2024-03-04 19:29:32,220 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 19:29:32,332 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:29:34,333 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:29:36,334 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:29:37,274 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 19:29:37,455 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: stop_status
2024-03-04 19:29:37,456 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-04 19:29:37,456 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: stop_status
2024-03-04 19:29:38,334 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:29:42,698 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 19:29:43,604 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 19:29:43,605 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 19:29:43,605 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 19:29:43,607 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 19:29:44,335 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/wandb-summary.json
2024-03-04 19:29:44,545 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 19:29:44,545 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 19:29:44,545 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 19:29:44,546 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 19:29:45,336 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/wandb-summary.json
2024-03-04 19:29:46,336 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:29:47,703 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 19:29:48,336 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:29:50,337 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:29:52,337 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:29:52,394 DEBUG   SenderThread:7997 [sender.py:send():382] send: stats
2024-03-04 19:29:52,455 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: stop_status
2024-03-04 19:29:52,456 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: stop_status
2024-03-04 19:29:52,499 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-04 19:29:53,631 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 19:29:56,866 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 19:29:56,867 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 19:29:56,867 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 19:29:56,868 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 19:29:57,338 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/wandb-summary.json
2024-03-04 19:29:57,808 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 19:29:57,809 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 19:29:57,809 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 19:29:57,809 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 19:29:58,338 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/wandb-summary.json
2024-03-04 19:29:58,339 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:29:58,642 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 19:30:00,339 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:30:02,339 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:30:03,690 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 19:30:04,340 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:30:07,455 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: stop_status
2024-03-04 19:30:07,456 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-04 19:30:07,456 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: stop_status
2024-03-04 19:30:08,705 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 19:30:09,610 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 19:30:09,611 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 19:30:09,611 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 19:30:09,613 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 19:30:10,341 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/wandb-summary.json
2024-03-04 19:30:10,542 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 19:30:10,543 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 19:30:10,543 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 19:30:10,543 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 19:30:11,341 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/wandb-summary.json
2024-03-04 19:30:12,341 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:30:13,765 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 19:30:14,342 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:30:16,342 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:30:18,343 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:30:19,469 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 19:30:22,394 DEBUG   SenderThread:7997 [sender.py:send():382] send: stats
2024-03-04 19:30:22,456 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: stop_status
2024-03-04 19:30:22,456 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-04 19:30:22,456 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: stop_status
2024-03-04 19:30:22,659 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 19:30:22,659 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 19:30:22,659 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 19:30:22,660 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 19:30:23,344 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/wandb-summary.json
2024-03-04 19:30:23,606 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 19:30:23,606 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 19:30:23,606 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 19:30:23,606 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 19:30:24,344 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/wandb-summary.json
2024-03-04 19:30:24,344 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:30:24,485 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 19:30:26,344 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:30:29,345 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:30:29,487 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 19:30:31,345 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:30:34,618 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 19:30:35,769 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 19:30:35,769 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 19:30:35,770 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 19:30:35,771 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 19:30:36,346 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/wandb-summary.json
2024-03-04 19:30:36,741 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 19:30:36,742 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 19:30:36,742 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 19:30:36,742 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 19:30:37,347 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/wandb-summary.json
2024-03-04 19:30:37,456 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: stop_status
2024-03-04 19:30:37,456 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: stop_status
2024-03-04 19:30:37,502 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-04 19:30:39,347 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:30:39,684 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 19:30:41,348 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:30:43,348 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:30:44,904 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 19:30:45,348 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/output.log
2024-03-04 19:30:49,070 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 19:30:49,071 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 19:30:49,071 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 19:30:49,072 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 19:30:49,349 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/wandb-summary.json
2024-03-04 19:30:50,002 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 19:30:50,002 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 19:30:50,002 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 19:30:50,002 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 19:30:50,003 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 19:30:50,349 INFO    Thread-1167:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_192651-ggq5xbp9/files/wandb-summary.json
